subject,topic,question,option_a,option_b,option_c,option_d,correct_letter,explanation,difficulty,source,tags
C++ / OOP,multi threading in c plus plus,What is the primary difference between a std::mutex and a std::spinlock in C++ multi-threading?,"std::spinlock is a blocking synchronization primitive, while std::mutex is a non-blocking synchronization primitive",They both provide the same functionality,"std::mutex is a blocking synchronization primitive, while std::spinlock is a non-blocking synchronization primitive",std::spinlock is more efficient than std::mutex,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=4,
C++ / OOP,multi threading in c plus plus,Which of the following is a potential benefit of multi-threading in C++?,Increased reliability,Reduced memory usage,Improved performance,Decreased complexity,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=5,
C++ / OOP,multi threading in c plus plus,What is the primary goal of using multi-threading in C++ programs?,To increase program size,To decrease program speed,To decrease program size,To improve program responsiveness,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-multi-threading-in-c-plus-plus/?page=5,
C++ / OOP,c plus plus miscellaneous,What is the difference between '++i' and 'i++' in C++?,None of the above,They both have the same effect,"'++i' increments the value of 'i' before returning it, while 'i++' increments the value of 'i' after returning it","'++i' increments the value of 'i' after returning it, while 'i++' increments the value of 'i' before returning it",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/,
C++ / OOP,c plus plus miscellaneous,What does the 'const' qualifier indicate in C++?,That the variable is a constant,That the variable has dynamic storage duration,That the variable has external linkage,That the value of the variable cannot be changed,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/,
C++ / OOP,c plus plus miscellaneous,What is the difference between 'delete' and 'delete[]' in C++?,None of the above,"'delete' is used to deallocate memory allocated for an array of objects, while 'delete[]' is used to deallocate memory allocated for a single object",They both have the same effect,"'delete' is used to deallocate memory allocated for a single object, while 'delete[]' is used to deallocate memory allocated for an array of objects",D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the 'inline' keyword in C++?,To declare a variable as inline,To define a function as inline,To suggest the compiler to inline the function call,To declare a function as static,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the 'volatile' qualifier in C++?,To indicate that a variable should be optimized by the compiler,To indicate that a variable may be modified by external factors,To indicate that a variable should not be optimized by the compiler,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/,
C++ / OOP,c plus plus miscellaneous,Which of the following is a valid way to initialize a constant variable in C++?,Using the 'volatile' keyword,Using the 'static' keyword,Using the 'const' keyword,Using the 'constexpr' keyword,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the 'using' directive in C++?,To define a new namespace,To declare a variable,To declare a function,To introduce a name from a namespace into the current scope,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,Which of the following is not a valid C++ data type?,long long,long double,unsigned float,wchar_t,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the typeid operator in C++?,To return the type of an expression,To return the memory address of a type,To compare two types,To perform type casting,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What does the mutable keyword in C++ mean when applied to a class member function?,It specifies that the member function cannot be overridden,It specifies that the member function does not modify the object's data members,It allows the member function to modify the object's data members declared as static,It allows the member function to modify the object's data members declared as const,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,Which of the following correctly defines a lambda function in C++?,"lambda(int x, int y) { return x + y; };","function lambda(int x, int y) { return x + y; };","auto lambda = [](int x, int y) { return x + y; };","auto lambda(int x, int y) -> int { return x + y; };",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the static_cast operator in C++?,To perform implicit type conversions,To perform explicit type conversions,To access static class members,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,Which of the following is not a valid way to initialize an array in C++?,"int arr[5] = {1, 2, 3, 4, 5};","int arr[] = {1, 2, 3, 4, 5};","int arr[5] {1, 2, 3, 4, 5};","int arr[5]; arr = {1, 2, 3, 4, 5};",D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What does the nullptr keyword represent in C++?,A null pointer value,A reference to a null pointer,An empty string,An integer value,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the std::move function in C++?,To access static class members,To allocate memory dynamically,To perform explicit type conversions,To cast an object to an rvalue reference,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the std::initializer_list class in C++?,To store a list of initializers,To initialize class objects with a list of values at runtime,To initialize containers with a list of values at compile time,To allocate memory dynamically,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=2,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the volatile keyword in C++?,To specify that a variable's value cannot be changed once initialized,To indicate that a variable may be changed unexpectedly by hardware or another thread,To specify that a function cannot be overridden,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,Which of the following is not a valid C++ standard library container?,queue,deque,ArrayList,vector,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,What is the purpose of the const keyword in C++?,To indicate that a variable may be changed unexpectedly by hardware or another thread,To indicate that a variable cannot be modified,To specify that a function cannot be overridden,To specify that a variable's value cannot be changed once initialized,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,What does RAII stand for in C++?,Resource Acquisition Is Initialization,Resource Allocation Is Implementation,Resource Allocation Is Initialization,Resource Acquisition Is Implementation,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,Which class is used to design the base class?,abstract class,derived class,base class,derived & base class,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,"What will be the output of the following C++ code? 
#include <iostream>
#include <limits>
using namespace std;
int main( )
{
 cout << numeric_limits<float> :: is_exact;
 cout << numeric_limits<double> :: is_exact;
 cout << numeric_limits<long int> :: is_exact;
 cout << numeric_limits<unsigned char> :: is_exact;
}",0010,0012,1100,0011,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,Where does the abstract class is used?,base class only,derived class,both derived & base class,virtual class,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,Which is the best design choice for using pointer to member function?,Interface,Class,Structure,Block,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,Which function is used to check whether a character is punctuation mark?,isxdigit(),isprint(),iscntrl(),ispunct(),D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=3,
C++ / OOP,c plus plus miscellaneous,Which function is used to calculate the norm of a complex number?,abs(),norm(),mod(),square_sum(),B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-c-plus-plus-miscellaneous/?page=4,
